x,impedance,resistance,phase
2.464929859719439,61.39736282992041,1176831455.7602608,46.07702044367629
2.4849699398797593,60.360740913927245,1146675493.3964148,45.12173659272617
2.50501002004008,60.99098944889687,1180187723.1665218,41.8235288717186
2.5250501002004007,61.97962877257994,1228508620.4698975,43.82477173442662
2.5450901803607215,60.24169058196873,1169789570.3183134,40.233989943914544
2.565130260521042,59.83676896178839,1163204197.5611064,47.718438698713925
2.5851703406813624,59.07939898067008,1142803519.3638453,43.83210437492539
2.6052104208416833,60.68038280764808,1214925640.8427658,42.51477477829335
2.6252505010020037,58.66596973725838,1144335906.2175183,44.936663562204934
2.6452905811623246,57.84627626334595,1121074483.1819668,44.859759132357134
2.665330661322645,58.88305581466692,1170420832.1698391,45.15271417316563
2.685370741482966,58.78285828034717,1175211193.270686,41.54061781015447
2.7054108216432864,57.1235289274574,1118081723.3852947,45.953769702119715
2.7254509018036073,58.49204419024501,1180979146.4819636,47.19348142014673
2.7454909819639277,57.98194597111516,1169003638.0847018,42.91190759142897
2.7655310621242486,58.06328584836073,1180842639.0322642,42.98585075623455
2.785571142284569,80.17866761654147,800730294.9678041,50.92576042760666
2.8056112224448895,57.484017135448006,1174172697.6994483,46.782768631649716
2.8256513026052104,56.32228810800683,1135244519.7053463,43.18847431336587
2.845691382765531,57.47651977899722,1190635955.0751333,45.110102558477614
2.8657314629258517,56.39632392898676,1154376167.3639612,45.527188619928545
2.885771543086172,56.36652498340683,1161220612.6504033,44.94120845672793
2.905811623246493,55.15580866046409,1119593160.2921517,43.16376698672147
2.9258517034068134,55.97460611475192,1161033283.5966399,44.25940709271634
2.9458917835671343,55.5036333405913,1149396535.0588734,46.891372572810624
2.9659318637274548,54.825478084290836,1129110099.6171205,44.33156466127909
2.9859719438877756,54.63890263950998,1129015559.197681,45.039691673307125
3.006012024048096,54.347032071113695,1124482354.2014973,43.03521792462151
3.0260521042084165,52.639249566772506,1061954837.5589808,44.696007975442804
3.0460921843687374,52.93580634959096,1081066414.9282637,45.813362714330914
3.066132264529058,53.286258922666065,1102634594.3536725,45.30327456947288
3.0861723446893787,54.61116976123017,1165717727.192498,47.516520577124936
3.106212424849699,54.1996580160117,1155671790.5942159,48.581653587888816
3.12625250501002,53.961693904811014,1152936712.0789366,44.087792895708844
3.1462925851703405,52.97451493980631,1118261445.0984333,47.257820105724655
3.1663326653306614,53.75231806811394,1158673847.4981132,47.117522255029606
3.186372745490982,76.34555851243549,582079571.6879029,67.83859756701852
3.2064128256513023,51.3337580509715,1070128235.3649241,46.17690347341761
3.226452905811623,52.223375122557094,1114462527.072443,48.32913647763675
3.2464929859719436,52.21410534534168,1120986592.846335,46.20621841227198
3.2665330661322645,51.56774444347085,1100154293.5388339,43.65980137879699
3.286573146292585,51.883208142202086,1120488012.349144,45.22621522335962
3.306613226452906,50.76291995702755,1079162527.8396378,43.019360165821055
3.3266533066132262,51.443784459669615,1115022496.41781,44.46576474796804
3.346693386773547,51.1674932821088,1109722713.9964201,46.87724639299908
3.3667334669338675,51.82692530167796,1145328038.0771503,47.16832260617283
3.3867735470941884,50.82422835141301,1107995543.417406,45.02187050618627
3.406813627254509,50.209501281820124,1087753422.5722952,44.57028658279713
3.4268537074148293,50.80435103824504,1120231159.4596326,45.66945802697734
3.44689378757515,48.69831011792946,1035299372.2497349,43.66008317043443
3.4669338677354706,51.01126066192221,1142583473.3366506,49.43683389703079
3.4869739478957915,49.78017870650572,1094389386.9732697,45.62782968668632
3.507014028056112,49.928954907041316,1107267930.6140587,42.82003285568371
3.527054108216433,48.05226751981725,1031454706.9260913,44.36206947989469
3.5470941883767533,49.61955930886748,1106085741.120365,44.61230965008961
3.567134268537074,49.206182937942266,1093878478.413639,46.63219824072473
3.5871743486973946,47.96113396793223,1045060993.8168713,43.5443553227276
3.6072144288577155,48.76610797201646,1086471700.4326844,43.397142709551304
3.627254509018036,48.52637599606494,1081792620.3322523,46.05745700190601
3.6472945891783564,48.161731589349024,1071483026.547745,42.86905666998261
3.6673346693386772,48.15531463863489,1077083222.7109668,45.686906265844684
3.6873747494989977,47.55415885103052,1056098809.6584585,44.41608116632736
3.7074148296593186,46.81116713587178,1028917109.6775961,46.06852308560126
3.727454909819639,46.357068043889264,1014505921.9028468,47.034903075140626
3.74749498997996,46.68681514272661,1034522225.048518,47.46656689556278
3.7675350701402803,64.52450808898638,749546378.9721751,56.573988196460945
3.787575150300601,47.67023308683843,1090099340.306496,45.176692553712506
3.8076152304609217,47.28489901854232,1078222162.8479712,44.117236705456435
3.8276553106212425,46.541692648456696,1050092209.9527133,43.600215564045975
3.847695390781563,46.90867628204776,1072302468.9803594,43.31932094023526
3.8677354709418834,43.90395853587971,944222597.2975603,43.8131104452524
3.8877755511022043,45.83134996261896,1034276723.24919,46.597978399219606
3.9078156312625247,46.830804133584806,1085444352.5346725,47.51735236537821
3.9278557114228456,45.54853177972018,1032082841.5132313,47.20113563578017
3.947895791583166,47.01619093182785,1105276231.1466331,44.095544050871744
3.967935871743487,44.58144707490488,998810810.8978076,46.56735817025548
3.9879759519038074,45.48674436817949,1045039019.4889987,44.54082002383056
4.008016032064128,43.58099645750927,964126520.5754938,44.01116194952747
4.028056112224449,43.618598351242866,970619899.0388354,41.55414314329242
4.04809619238477,44.433684757523885,1012245256.4214973,43.670242984634044
4.06813627254509,43.96066630789905,995713263.8912207,45.2796477735696
4.0881763527054105,43.80272220037622,993441028.0425329,40.468097059231184
4.108216432865731,43.973263476522135,1006099605.6920928,42.02065146496134
4.128256513026052,43.685510783549724,997819020.1330683,43.99804846108164
4.148296593186372,44.54009051062363,1042274848.2785778,43.07910096409516
4.168336673346693,45.12412008479379,1074955656.4841952,44.55351751338278
4.188376753507014,43.07802917576168,984391057.973892,43.27417538728809
4.208416833667335,42.84623221528274,978485267.1172966,44.82773518134563
4.228456913827655,44.368579824562865,1054249084.7006437,42.81095719162462
4.248496993987976,42.25906027436578,960915620.5714428,45.08773525395829
4.268537074148297,42.92726097376507,996220977.6912729,47.286931654418574
4.288577154308617,42.27755962464977,970830286.9055344,44.294988194633085
4.3086172344689375,41.47670020604494,938764324.3697163,45.86199465911837
4.328657314629258,40.80189960913829,912691989.4702952,44.7639325499035
4.348697394789579,39.928377821077916,878077377.6713797,45.937297573861336
4.368737474949899,43.645029087564964,1053988299.9184744,45.52364751735629
4.38877755511022,41.34579786423707,950203423.3803426,45.59032192698591
4.408817635270541,41.22813250758071,949116949.0903959,44.00810326652776
4.428857715430862,42.45428470126842,1010985790.1247191,44.49619356038253
4.448897795591182,40.98293365134025,946387035.1691849,47.01739816789887
4.468937875751503,41.33493664029649,967050463.3015611,47.15865362786683
4.488977955911824,41.30191126274797,969835414.2382545,41.77589508977576
4.509018036072144,40.482702907893824,935903868.7706699,44.73805699973744
4.529058116232465,40.4087498685642,936631998.2494671,43.65671219236033
4.5490981963927855,40.31104924849213,936232652.8636019,43.96801997196536
4.569138276553106,38.97979092826712,879272680.472019,47.04543685734872
4.589178356713426,40.28027311079667,943039789.3142745,47.45083847922371
4.609218436873747,40.274704946305384,946896023.3760053,45.655358242569896
4.629258517034068,40.46387319846913,959967662.7947675,43.998769033140746
4.649298597194389,38.70996264159714,882354715.5563654,41.157189190231506
4.669338677354709,38.54700227751546,878712616.012286,41.15234904267868
4.68937875751503,37.880289049733975,852220835.2839246,48.689923895351875
4.709418837675351,38.88327616981536,901785574.7504475,44.70587056534253
4.729458917835671,49.309216957141466,510973978.0930932,54.62455695480022
4.749498997995992,38.482996841292646,890832059.2016102,44.4617170573815
4.7695390781563125,38.06845703954173,875421539.6996467,45.812773154942015
4.789579158316633,38.42311459137136,895556014.1211531,43.176579423387395
4.809619238476953,39.746247589055855,962306081.7852972,49.121553579814126
4.829659318637274,37.246893158759825,848607509.6870177,45.958964253264156
4.849699398797595,39.593848165296336,962898509.3227108,44.52243186157312
4.869739478957916,36.72119743747134,831667373.9858614,48.84246514167356
4.889779559118236,38.06692245300398,897418633.7973499,42.9965783780402
4.909819639278557,38.27572009716431,911008745.5308485,42.50571913155157
4.929859719438878,37.36259828654219,871603508.7451086,42.20265090927764
4.949899799599198,36.12561437644613,818157957.0084589,47.5275071843773
4.969939879759519,35.6928933936794,801908676.1231017,43.05135591884947
4.98997995991984,37.90452759486034,908011284.0543611,43.85324171625793
5.01002004008016,36.57071604483744,848626634.2199042,45.76535345992178
5.03006012024048,35.426735540454544,799550158.8934503,44.529640642366594
5.050100200400801,36.041147137331095,830821015.6920735,48.53104400340842
5.070140280561122,51.043267178715695,581071511.4496241,69.66183236473302
5.090180360721443,36.33377588488015,851068476.2300423,46.62401218225046
5.110220440881763,37.88250671354619,928810935.3702505,43.994649403042644
5.130260521042084,35.118562102172405,801351655.8864489,47.52254670263617
5.150300601202405,34.92846878764225,795796343.8933661,42.969116427992965
5.170340681362725,35.73200842642683,836073162.7948239,45.105282770065216
5.190380761523046,35.97441749342495,850740340.5980815,43.95002427218901
5.210420841683367,35.5686293659095,834867066.9385364,46.05497684928285
5.2304609218436875,35.17767207826187,819755655.2089092,43.66905582201412
5.2505010020040075,35.31448092928858,829309551.5254213,46.17844716454769
5.270541082164328,34.05270257689603,774049332.8190361,48.46278807430044
5.290581162324649,35.46332351481041,842699073.5982158,43.419765275276106
5.31062124248497,34.97509324389101,822760356.515758,44.39260775624358
5.33066132264529,35.177802875946966,835465999.3625337,44.70982694321793
5.350701402805611,34.54753921812227,808826217.5035913,46.23885245748997
5.370741482965932,42.16634188162747,643118859.7430687,61.10559567364986
5.390781563126252,35.051318948135055,838823774.7657777,44.490518183542605
5.410821643286573,35.709392279107455,873853045.8691665,46.05935051266165
5.430861723446894,33.37404044356826,766119626.7954501,46.27786786033103
5.4509018036072145,33.54822206215276,776993961.8910565,48.161188490850726
5.4709418837675345,35.19608309673309,858343331.7489612,45.58386719413627
5.490981963927855,32.30823226752307,725916515.7543657,43.90400132054934
5.511022044088176,32.679649472383396,745413398.4506224,47.030932569116914
5.531062124248497,32.08276814140895,721045165.3532602,46.40011174434424
5.551102204408817,32.24551196815284,731017955.2690598,46.2547041424887
5.571142284569138,33.31435861888197,783100372.6471161,48.21404182402875
5.591182364729459,32.323265528535586,739851203.7886622,44.82686812529044
5.611222444889779,31.72519690034258,715280533.000596,46.38196687983814
5.6312625250501,32.14445891055866,736933468.7206534,44.78170253675674
5.651302605210421,32.938670462042666,776552747.6523396,46.248016633353544
5.671342685370742,31.892807205361237,730603338.4237345,44.4838435493698
5.691382765531062,33.000154701659504,784982569.6307901,43.62871303988969
5.7114228456913825,32.28260840070377,753861940.0079354,43.88871632851997
5.731462925851703,32.40017343033567,762027114.416708,39.467476874168625
5.751503006012024,31.90504063818635,741498407.6924345,43.8439028299376
5.771543086172344,30.678804689573283,687985172.966671,45.05411715958908
5.791583166332665,32.28716535524704,764658288.3224989,44.173526282024426
5.811623246492986,31.479803070371588,729410034.1086569,44.87098619978358
5.831663326653306,31.339612763345997,725420731.0414462,46.1293351714484
5.851703406813627,30.91800026065799,708460051.2631575,46.42826445678175
5.871743486973948,44.36864040249551,336687721.05493844,57.72128472733162
5.891783567134269,30.499841914799322,694148243.1978621,47.132859000162426
5.911823647294589,30.253815430365812,685317850.2188045,45.127931507716525
5.9318637274549095,30.659767144343654,706218576.4345229,45.68665412264284
5.95190380761523,32.121537636944076,777783676.1185726,46.83303303629744
5.971943887775551,30.077067745914498,684221905.1730094,40.62484575036297
5.991983967935871,30.06446702824421,685942842.1277353,46.03618366171569
6.012024048096192,30.407621003063156,704037616.1340263,45.9112204277121
6.032064128256513,29.326204859716423,657034153.6132716,43.832491629925286
6.052104208416833,29.90199377553385,685357166.2421557,46.63850513388901
6.072144288577154,28.75224681929855,635763990.7057171,43.88714174308107
6.092184368737475,29.269128375045604,661002168.6285735,43.12515476459641
6.112224448897796,30.228240519179735,707351533.4924439,46.45045489985656
6.132264529058116,30.58271148367399,726412189.9520034,46.982844989988266
6.152304609218437,31.424395569052887,769452762.6495041,45.81571029781469
6.1723446893787575,29.068726054749053,660560250.7928128,45.50044704351464
6.192384769539078,29.070408131456283,662781624.6701512,44.31234611914854
6.212424849699398,28.51994564293792,639983537.2817595,44.19757374068242
6.232464929859719,29.031032666964997,665265619.0931603,44.28607905712783
6.25250501002004,29.01758267379027,666786466.7390019,41.131905494712036
6.27254509018036,28.859707786655562,661664627.7998472,48.44420925295453
6.292585170340681,29.45305044299913,691353128.1370595,44.244361472994775
6.312625250501002,42.44157590740183,454192118.17564064,66.34032921303927
6.332665330661323,28.738857888232545,662423626.6751577,45.573278129408266
6.352705410821643,28.750693129509877,665067342.0712767,44.02589172618662
6.372745490981964,28.426120516728822,652186834.6182349,42.45912660246005
6.3927855711422845,27.73708093121754,622905136.6793317,45.52047484950844
6.4128256513026045,27.70137725701053,623250196.048053,45.060904657372916
6.432865731462925,27.832838537688854,631145884.3650757,46.81992523308362
6.452905811623246,27.04159648813816,597627054.1707059,38.73182426325433
6.472945891783567,28.741266517412143,677211068.824392,44.40130281790524
6.492985971943887,28.514270888786854,668619862.9963624,43.127750131527776
6.513026052104208,27.38111280125209,618436724.8611999,44.97631224708037
6.533066132264529,27.660427027685575,633060305.4164265,44.88987207558618
6.55310621242485,26.165776720701174,568230756.0930958,48.550768524283995
6.57314629258517,27.619170145669514,635045461.3006772,44.616998027475084
6.593186372745491,26.085489886781467,568203120.0280044,42.88160633755701
6.613226452905812,26.73224804613637,598541994.0171753,47.51914253945832
6.633266533066132,25.6631091960804,553294380.4066463,44.49233312235338
6.6533066132264524,27.03351921591299,615818847.8948828,42.211076274288615
6.673346693386773,26.97676424300394,615082921.2930967,46.04430940887572
6.693386773547094,25.652968055513554,557867972.7808908,46.602340389796574
6.713426853707414,26.93310239163423,616775754.3139051,45.99030752654501
6.733466933867735,26.09411108064476,580676182.1789075,43.3885691047369
6.753507014028056,25.83472655340993,570883329.032337,45.775005555704304
6.773547094188377,26.681729598668248,610737207.745413,46.09747502854781
6.793587174348697,23.86702818998716,490124161.24949557,48.53434696241274
6.813627254509018,25.194644113945174,547778642.0395589,43.874762186344284
6.833667334669339,26.59984078815081,612381659.2236933,46.50950133158332
6.853707414829659,27.08359922715897,636720136.9597703,43.62386120441621
6.8737474949899795,24.172816038629158,508696015.2872554,44.99033965476992
6.8937875751503,25.3204130698229,559770151.6101404,43.711142664373796
6.913827655310621,25.067992114831725,550259964.3258024,44.135055580969734
6.933867735470941,32.318118015668674,302412528.3988647,69.65157891952052
6.953907815631262,23.70822092294634,495036392.97136307,42.778925239925044
6.973947895791583,24.85841662123746,545802964.9424744,42.09809810979644
6.993987975951904,26.86446383249455,639280567.5038527,45.24759218142386
7.014028056112224,25.095344433136844,559453619.0424889,41.357419716229366
7.034068136272545,23.273241502502387,482536967.427832,47.64041869486016
7.054108216432866,25.186188292951663,566731401.7392648,44.79885373786066
7.074148296593186,24.17181782613611,523483565.8899494,46.68942947203944
7.0941883767535066,24.698097528276705,548074992.1031795,43.77172098578382
7.114228456913827,25.256658447401538,574764395.2750095,43.62703887005877
7.134268537074148,23.008559228918173,478342059.0833204,43.60240051097685
7.154308617234468,23.9461603021278,519576749.70689857,46.67973686562118
7.174348697394789,25.268052621541486,580144652.8186454,42.20313335410179
7.19438877755511,23.77280023081756,514949750.55794835,43.71176833565698
7.214428857715431,24.34349703023053,541474682.3358029,41.744807129187485
7.234468937875751,23.29294237847727,497125027.8743283,49.69150238488942
7.254509018036072,29.26704325140104,291150171.9062739,64.52284550734191
7.274549098196393,33.08670177481041,381679116.77245,52.97254011325156
7.294589178356713,23.730067193037616,520246349.25930977,44.341586723015666
7.314629258517034,23.26687237990756,501508850.4011156,46.88895031919074
7.3346693386773545,23.9341264818246,532140080.13530433,44.9135175474706
7.354709418837675,22.31602808307207,463884204.2098636,45.810259317847596
7.374749498997995,23.322090888748015,508033683.21082157,41.918702666671734
7.394789579158316,23.745415080740436,528075013.99679464,46.70253777026454
7.414829659318637,23.257860880417496,507985110.1894342,42.773669246890535
7.434869739478958,22.858471224572718,492014604.5275285,44.795970232449356
7.454909819639278,22.59113604137583,481868795.3398905,43.99554219089099
7.474949899799599,22.39889749460038,474976188.485862,48.09370254706901
7.49498997995992,22.233428955281674,469239126.864137,46.596482193617994
7.51503006012024,22.427855701990588,478758498.17724,45.233633048565785
7.535070140280561,22.12351013546529,467095446.9315963,45.14442318658943
7.5551102204408815,21.64211567598775,448177964.6177839,43.64659910155923
7.575150300601202,20.833669499584758,416421421.4330915,44.44422149525334
7.595190380761522,22.444282470996747,484574307.09896004,44.7997630632399
7.615230460921843,19.91996364078436,382710520.7161918,45.665839143385945
7.635270541082164,21.79641796186203,459414768.30331856,47.191526554368735
7.655310621242485,20.95571521346237,425772943.77894676,48.783955510200215
7.675350701402805,21.490889277193123,448969944.6326671,44.70985788480228
7.695390781563126,21.209594643726817,438435471.03185153,42.91107182648111
7.715430861723447,20.566439694462055,413322154.1337795,45.0176370141261
7.735470941883767,20.85970388818199,426298009.42073447,44.544251827054424
7.755511022044088,20.409094863238714,409136452.7058851,46.87464764343052
7.775551102204409,20.83777298875126,427606257.73572123,48.63802076745999
7.7955911823647295,20.62693580250471,420076857.9887613,45.80596032871129
7.8156312625250495,21.555388411136395,459923959.5930694,44.13400437102635
7.83567134268537,20.66722972852223,423887893.50792474,47.62127199913633
7.855711422845691,21.34726724426891,453398796.2889648,45.50205873016092
7.875751503006012,20.3925487178791,414806247.8584897,47.36897975344755
7.895791583166332,21.00082686003355,441040764.6763628,44.665442226475534
7.915831663326653,20.79991847243411,433740606.88274235,44.71476605320348
7.935871743486974,19.861191429704995,396474721.14696187,44.260095543058405
7.955911823647294,31.398421530736936,342161158.1111763,62.22037192007021
7.975951903807615,20.320044056076075,417101819.410402,47.37043637659825
7.995991983967936,19.446767726469304,382981213.955863,44.79649149788238
8.016032064128256,19.1379308995903,371843057.51200116,46.431834099167375
8.036072144288577,28.525357513052057,195943529.57876468,65.89772237781523
8.056112224448897,19.96293893280398,406616250.5296238,43.48640688772714
8.076152304609218,19.628540121077947,394085783.3080232,45.09934238606691
8.09619238476954,19.57492533358657,392908401.3515321,43.00538400651659
8.11623246492986,20.97626056925904,452294059.23153627,45.55295768964252
8.13627254509018,19.556146134023322,394096250.6594997,45.27241249701524
8.1563126252505,20.213707125115715,422081258.59897614,42.82453514496046
8.176352705410821,18.684720397251283,361528959.74141383,41.537455190808224
8.196392785571142,19.76726446335308,405626364.5188658,47.336132343939866
8.216432865731463,18.82034911161869,368594566.4382651,45.694035318586906
8.236472945891784,20.475244762088415,437330480.9207854,48.606148565152054
8.256513026052104,19.65840417108835,404113591.6108563,45.323745128682674
8.276553106212425,19.433581118984527,395881719.92671585,45.923224507043074
8.296593186372744,18.150093196284065,346152746.3557099,45.14013501484749
8.316633266533065,20.334478624430105,435535842.9824684,44.25938108739354
8.336673346693386,18.809303053364843,373549758.52386963,43.57858845823919
8.356713426853707,18.537525380419403,363705018.84884185,42.32795216723511
8.376753507014028,17.171506941773053,312825986.69899595,45.997388618601825
8.396793587174349,18.72458200828889,372861899.78882366,42.828494231701
8.41683366733467,17.35637482506736,321127170.85421026,44.324814875266775
8.436873747494989,17.658400550073214,333191984.5354441,45.8717997441023
8.45691382765531,19.38859292824947,402637997.8251603,45.66552396297952
8.47695390781563,19.04101038242481,389251297.4362043,40.9701009212465
8.496993987975952,18.27991545483133,359603528.0386005,43.63872121971359
8.517034068136272,16.036786508294462,277417176.40193576,46.23364981003098
8.537074148296593,17.702484367596227,338834606.3818885,43.59972663968045
8.557114228456914,17.79254914014635,343094648.9665994,42.50726915162753
8.577154308617233,16.901128769597467,310302241.00682807,44.70036535516398
