x,impedance,resistance,phase
2.024048096192385,65.18823550529514,1089355291.3295453,44.63839802030758
2.0440881763527052,66.7543272799524,1153635842.6244662,45.21793021279031
2.064128256513026,65.37061952977305,1117151693.529779,45.10199414041109
2.0841683366733466,64.79047120068654,1108065257.021285,48.50055538747181
2.1042084168336674,65.9237155505996,1158196836.7154047,44.868024560652856
2.124248496993988,66.12572444995271,1176403947.4314666,45.72629905539622
2.1442885771543083,65.6202655337227,1169417170.609106,44.374660921552255
2.164328657314629,64.24765470903448,1131483004.3369982,49.8109438051271
2.1843687374749496,64.24598022601478,1141900173.9341986,42.48595248568881
2.2044088176352705,64.37323584088836,1156945996.321146,45.377806263703185
2.224448897795591,63.249303489660846,1127052626.0854325,45.65725512478943
2.244488977955912,84.7525005947958,647591294.620182,48.741694209009864
2.2645290581162323,63.6549425850688,1162123883.588088,46.32216620872535
2.284569138276553,63.47452926189946,1165771813.6129136,43.351408612837105
2.3046092184368736,61.92488190596103,1119277919.1485229,45.389599248715
2.3246492985971945,63.477870243042084,1186348827.749143,42.56668602227563
2.344689378757515,62.241133964201595,1150404511.8675537,48.98527542520172
2.3647294589178354,60.82103825080415,1107897004.481492,45.175382247209704
2.3847695390781563,62.776821874400035,1190296986.2605166,44.684043826353125
2.4048096192384767,60.4228550389835,1111970977.6129785,45.01236771328879
2.4248496993987976,64.06856775822855,1260622699.8010495,44.83465912129056
2.444889779559118,61.88840501337309,1186009404.6607804,46.60771121914525
2.464929859719439,60.899272279186555,1157814646.7867775,42.49545983908323
2.4849699398797593,60.93469198370313,1168585914.5471663,43.883900413331475
2.50501002004008,61.235890108634216,1189684503.9728537,42.85063230051314
2.5250501002004007,60.84913564956191,1184101943.5549996,44.52128554846564
2.5450901803607215,60.29994361410262,1172053010.666919,47.497484999508885
2.565130260521042,60.22066025813931,1178177479.3155158,45.833597604898046
2.5851703406813624,59.75685128246732,1169162407.9537723,43.02635057015702
2.6052104208416833,60.82785879507035,1220838262.9487402,43.19869862332136
2.6252505010020037,59.329530816421766,1170369095.0854962,44.20672711271574
2.6452905811623246,59.008571117239484,1166578182.0269792,43.795868645800745
2.665330661322645,57.96883682974364,1134359036.400807,43.26529438951805
2.685370741482966,58.14038416361173,1149662363.8587463,45.33101974720911
2.7054108216432864,57.83390715703523,1146063172.5430195,44.73128172390636
2.7254509018036073,58.58441223586419,1184711991.4553459,46.24617964258802
2.7454909819639277,57.09909647262447,1133675499.871922,45.823281775757714
2.7655310621242486,57.689203516774114,1165676104.9907074,44.33326411850538
2.785571142284569,56.814726801115825,1138797138.9028697,45.7778195487063
2.8056112224448895,57.25877067295132,1164988924.839332,48.0485239565228
2.8256513026052104,55.64530088787495,1108117528.200791,41.6162902374067
2.845691382765531,56.44084237434773,1148114072.1434605,44.030612246625786
2.8657314629258517,56.03326241852723,1139560999.3115454,44.234419575415664
2.885771543086172,57.35566577062374,1202333269.3320346,43.71534519941841
2.905811623246493,69.54938100833942,627588176.0011364,59.37820102612726
2.9258517034068134,55.40609623199301,1137568824.440924,43.598448378495334
2.9458917835671343,79.61198120515199,640536142.0085012,65.10249583749822
2.9659318637274548,55.097485616151594,1140341678.097506,41.77232981888677
2.9859719438877756,73.48229253267964,676716393.9899986,64.00772594013151
3.006012024048096,55.51069842781028,1173152212.5343614,45.55733363155806
3.0260521042084165,54.440623973694876,1135881058.6622045,44.17508966478714
3.0460921843687374,53.53771628784865,1105790853.9508288,45.14144076774696
3.066132264529058,55.02099808404292,1175595949.591458,42.92739268634268
3.0861723446893787,53.699932280532465,1127140146.1762848,45.74884641106313
3.106212424849699,53.71935766375303,1135280143.7747512,45.12908375405858
3.12625250501002,54.00499879918783,1154787945.157438,42.82590701010182
3.1462925851703405,52.328844073282745,1091168089.9547153,43.842480607756464
3.1663326653306614,51.87665130182386,1079221719.3171914,44.422360853195116
3.186372745490982,52.737072865842364,1122377334.5756767,44.03724078960913
3.2064128256513023,51.10164842685712,1060472775.8367077,43.78691628314333
3.226452905811623,54.04837070547609,1193715439.4631062,46.659953270776604
3.2464929859719436,52.366832679608095,1127554001.497567,48.01402835454799
3.2665330661322645,51.64051229514363,1103261365.5739093,42.08087040528921
3.286573146292585,51.59866242930814,1108231415.900938,49.05880752470342
3.306613226452906,50.30959130739729,1059974078.0971123,44.43133270150806
3.3266533066132262,66.12093850107132,714256241.9370103,61.66665659993839
3.346693386773547,51.18053334624015,1110288412.9737573,47.55560618068263
3.3667334669338675,49.88380023765792,1061055415.4920493,45.79853597092205
3.3867735470941884,51.01210073020168,1116202121.3205323,45.1515669694544
3.406813627254509,51.006311016046595,1122552011.916672,45.09281893375743
3.4268537074148293,49.740411788057834,1073802930.5455947,45.65110267688312
3.44689378757515,49.60730300241501,1074309463.70425,47.23518308457607
3.4669338677354706,68.40936105862149,614571131.521095,64.80929626851027
3.4869739478957915,49.43202911547762,1079135168.0930853,46.46823430947837
3.507014028056112,50.57211794043563,1135978350.441159,42.61877274466831
3.527054108216433,50.94938225556113,1159578715.098395,46.36301791426406
3.5470941883767533,48.735913738111606,1067041262.7997888,47.392301285214835
3.567134268537074,48.49699379598519,1062574431.4501604,46.42688969362771
3.5871743486973946,49.08443283025873,1094587053.041422,45.912745202020545
3.6072144288577155,48.620487164770836,1079992747.2273676,47.66657808301471
3.627254509018036,48.216467888420524,1068019254.4421283,44.16739296959602
3.6472945891783564,49.574082746517206,1135247317.6374094,45.839415275967596
3.6673346693386772,47.50991379221895,1048405513.6159362,45.574342846910824
3.6873747494989977,48.8335541743437,1113689724.7884607,45.50225948236829
3.7074148296593186,46.496374716300366,1015125261.6147428,43.560225711156
3.727454909819639,46.31433157441052,1012636242.9902229,45.6795499577261
3.74749498997996,61.51311392293462,849605953.0959191,50.64241127393747
3.7675350701402803,46.48129063112536,1030917538.0875916,46.780706207860796
3.787575150300601,46.679390692805626,1045254107.9410846,44.86194984893472
3.8076152304609217,46.50635548829883,1043008713.5883856,47.81696990750003
3.8276553106212425,46.15367755310952,1032656093.77907,47.51469702381869
3.847695390781563,46.29386168047254,1044378132.5099345,47.86243479938987
3.8677354709418834,45.56107010747275,1016845246.2625042,43.8670244544768
3.8877755511022043,47.24318404488561,1098979956.626544,43.329758727570756
3.9078156312625247,44.91405696474497,998409958.2783928,45.111093652869286
3.9278557114228456,61.38296279896325,714664186.4554294,64.85710498165979
3.947895791583166,45.87603010719458,1052319470.7350094,44.36080376574306
3.967935871743487,44.812508618182726,1009191130.7794518,46.445784929529445
3.9879759519038074,56.35464238777681,601090850.4309996,54.9179326406469
4.008016032064128,43.994343510885464,982501903.3842827,47.471983003464814
4.028056112224449,46.057014973968926,1082174643.3457556,43.86159925144869
4.04809619238477,44.546863667175266,1017408488.8420923,43.76763412452834
4.06813627254509,45.240257979303564,1054522632.787016,44.01715245945591
4.0881763527054105,46.0995832903792,1100357704.2124822,48.876641411357646
4.108216432865731,44.26220351038877,1019364826.7207822,45.43600355264453
4.128256513026052,43.53391003592601,990905623.3441986,45.797367155848086
4.148296593186372,44.268943483264664,1029623347.0829246,48.197186329984355
4.168336673346693,42.94362219629267,973577219.7619382,46.475560836666084
4.188376753507014,44.322653936836026,1042095503.4159657,44.11317254877968
4.208416833667335,43.30505506029354,999553874.0640619,45.82109386857324
4.228456913827655,43.504148082480576,1013569454.9301896,43.41367734606416
4.248496993987976,43.562324931819106,1021098605.0618188,43.728142885039226
4.268537074148297,57.24279380107199,779642843.9026713,70.51558301740278
4.288577154308617,42.06354905764504,961026406.1936045,43.717894038395286
4.3086172344689375,41.75313891384369,951319595.3650738,47.54976673371627
4.328657314629258,42.0672017539811,970176434.9724804,46.53743548553889
4.348697394789579,40.729981456797304,913687914.2293591,43.55327626747046
4.368737474949899,41.891654858363154,971004514.0710391,42.99006091131243
4.38877755511022,41.434558875554536,954287589.2532939,45.96237191724105
4.408817635270541,41.58461025616633,965600926.0040255,41.540501224854324
4.428857715430862,40.80749332922428,934075179.5234668,44.89617841343368
4.448897795591182,41.28157847922589,960230035.2186344,41.52442385405981
4.468937875751503,40.81578088251424,942911221.736017,42.92723681606371
4.488977955911824,41.188911795539696,964535854.7355167,41.310617988468444
4.509018036072144,41.09124354084696,964252578.3770108,42.867531760513245
4.529058116232465,39.7023057178323,904169013.4236107,47.07519617785254
4.5490981963927855,41.00121903246809,968565771.5873314,44.59637612716332
4.569138276553106,38.24715835578415,846531097.6090178,46.52498599809597
4.589178356713426,40.11824514504586,935468266.6205034,43.93323357404177
4.609218436873747,40.39220134007098,952428982.9413857,44.677551571795064
4.629258517034068,39.536936863554175,916490019.756427,45.13669259345611
4.649298597194389,37.52958687915195,829364179.684874,44.31215052030284
4.669338677354709,39.21773977913661,909558766.1037651,44.86147433608559
4.68937875751503,38.03543655200988,859216067.1575849,42.076329466016226
4.709418837675351,39.9811220191018,953427204.7642704,48.68889701460684
4.729458917835671,39.089149265282046,915238249.6386027,41.94755079619361
4.749498997995992,39.791687102531554,952451288.3535441,43.078250950747915
4.7695390781563125,38.44310263786923,892737013.0539292,45.28164219619722
4.789579158316633,37.93857441089741,873111358.5525438,43.10270755203626
4.809619238476953,48.82857965787013,610888277.9723504,69.62153392021088
4.829659318637274,38.719262272465116,917024444.0982275,45.481864361575
4.849699398797595,39.05613041815582,936922162.9352337,43.25318115780799
4.869739478957916,37.89212673395269,885551774.6318996,47.39501163976992
4.889779559118236,35.81034381877224,794175581.2882481,45.99016576917044
4.909819639278557,37.270729311581746,863796794.9511584,46.58049297238896
4.929859719438878,37.9960651514964,901409386.7141551,45.49596800500254
4.949899799599198,38.12469247811655,911211880.579262,46.09537873406452
4.969939879759519,37.765590862180126,897747016.0466596,44.863815370337015
4.98997995991984,36.30089588650572,832805827.5784304,43.53974849233068
5.01002004008016,38.207464394424164,926288270.2950547,46.1793538960908
5.03006012024048,35.68119931796218,811077455.7936878,45.808996836830325
5.050100200400801,35.49607339418423,805880950.3553343,46.47995506879861
5.070140280561122,50.314951525793994,607190403.8980665,66.66267520801091
5.090180360721443,35.26338480548141,801662245.82445,49.516740216809985
5.110220440881763,35.91304745392304,834746142.826816,45.03541511075961
5.130260521042084,34.58597423277914,777230284.2339475,44.139144931123724
5.150300601202405,35.660926275423975,829522335.5520034,44.43430455461571
5.170340681362725,36.76369731522066,885049969.2036262,40.36338206677514
5.190380761523046,33.51991935714566,738610396.0088354,48.095237783840794
5.210420841683367,34.574854074327675,788866986.1747254,38.824633104504784
5.2304609218436875,34.823245557589004,803320259.1680615,43.19897604770014
5.2505010020040075,34.9930692854146,814282471.9981725,44.96504718570846
5.270541082164328,35.312442337815824,832378745.7361912,43.44289466490238
5.290581162324649,35.50315034134397,844592910.5143429,47.745563303728794
5.31062124248497,35.48344654286131,846851359.4431131,45.61554651802941
5.33066132264529,34.88050888372665,821404321.0306453,45.707638729044106
5.350701402805611,35.317882464068774,845298886.6426499,44.43471699216036
5.370741482965932,32.71461496530234,727994573.8048128,48.90757317946684
5.390781563126252,34.61266638587691,817960091.155303,43.09831707322764
5.410821643286573,32.62681439414795,729495858.4721147,43.970151576456026
5.430861723446894,33.20238038280833,758258791.1133366,44.66142134097422
5.4509018036072145,33.562128331707285,777638248.0112715,44.98985345615108
5.4709418837675345,33.239157562563335,765547927.587371,43.905388895793195
5.490981963927855,32.48986071379392,734101283.8183377,44.43725219796669
5.511022044088176,32.65598451700801,744334207.6984323,42.11513824247156
5.531062124248497,44.81496321951782,443262165.1387403,67.6986357339476
5.551102204408817,33.57643203686633,792608233.9708477,46.65564781468436
5.571142284569138,33.28370535398257,781659940.3175671,43.49966602548892
5.591182364729459,33.52046118228383,795671670.1092129,47.48767288180456
5.611222444889779,31.849782166100262,720909395.7845206,44.20908810132457
5.6312625250501,32.04632112933215,732440587.5767604,42.243551014496155
5.651302605210421,31.20518612199481,696967271.1908997,46.23243590284855
5.671342685370742,32.51592792106868,759431245.7600754,46.19176043930615
5.691382765531062,41.29885666861393,397753482.3623752,56.80282631774483
5.7114228456913825,31.416435989034426,713951010.185568,49.58378621416317
5.731462925851703,31.86352284321827,736992952.0245222,44.098808544644136
5.751503006012024,30.893757340588287,695237325.9307935,46.149803777053904
5.771543086172344,31.941180039813197,745768650.1710324,44.72802150864429
5.791583166332665,32.300806971653515,765304574.7690761,47.25632831274951
5.811623246492986,30.84846327518226,700446207.9682627,42.7068416131993
5.831663326653306,32.12674793791001,762318119.3228147,42.682266665841695
5.851703406813627,31.191451642881002,721047287.7845452,43.839850589075276
5.871743486973948,32.303911149084634,776046163.5623797,43.95325103500933
5.891783567134269,44.95018561477802,417892429.95401496,60.71490676264369
5.911823647294589,41.44675535217271,488862342.59728223,55.10932039024631
5.9318637274549095,30.812443423558477,713269594.5604099,41.51839112542965
5.95190380761523,29.817796126707847,670219798.84972,41.80670460742131
5.971943887775551,31.095457272460706,731340932.55873,47.45796419114555
5.991983967935871,30.930992195897403,726053482.5817951,45.81525066904348
6.012024048096192,31.433644716529805,752350920.8030875,44.066446938181215
6.032064128256513,28.134391559133867,604715739.0693632,48.94577828248366
6.052104208416833,30.958353283814542,734636273.9025384,48.61539466646245
6.072144288577154,28.66342778607817,631842159.8071002,41.292315551924446
6.092184368737475,28.65045497138428,633353757.3692383,47.25081121034751
6.112224448897796,29.200949722762754,660090548.2417707,45.320132166289504
6.132264529058116,29.141871219143727,659577781.4728049,46.84923565808821
6.152304609218437,28.424081818375804,629536603.2395984,44.284354385184294
6.1723446893787575,29.831388524160026,695676567.176439,46.45466484261295
6.192384769539078,29.935380534277712,702809733.5161462,48.581213946379926
6.212424849699398,28.127825791656946,622506288.2737062,43.51061878523031
6.232464929859719,27.01703480126756,576163145.7505385,46.55837687597143
6.25250501002004,27.606198929543964,603500371.9900277,48.088987488415846
6.27254509018036,28.27420970529809,635089611.5447338,48.187137424411375
6.292585170340681,27.581882104266903,606299437.648412,44.73110943689944
6.312625250501002,37.99967045366872,388163447.2948087,61.18771925844907
6.332665330661323,28.54257229417864,653405858.1397129,47.84127425690534
6.352705410821643,28.581839544324957,657278365.5013993,43.62574028952201
6.372745490981964,27.811559818344783,624291663.8824736,41.0165786737736
6.3927855711422845,28.64906246770003,664540162.872551,44.920531627351934
6.4128256513026045,27.10411226152453,596664329.3032304,45.876081648875726
6.432865731462925,26.358677092115585,566059357.0512214,45.68400109054994
6.452905811623246,27.903832012215638,636345959.4626551,44.3532510770347
6.472945891783567,26.86990241585192,591894660.8810917,46.879018218958045
6.492985971943887,28.318675784232656,659478459.3343903,46.23624308284134
6.513026052104208,27.438493216473532,621031457.8855797,48.151595449476574
6.533066132264529,27.08530656959316,607008584.4396176,46.53051310211318
6.55310621242485,26.53093563268758,584201417.4174025,43.032202609908836
6.57314629258517,26.54492745497616,586606202.9779409,45.96301849146126
6.593186372745491,29.219625340687777,712943158.4214549,43.42428873483787
6.613226452905812,26.48479748548429,587512315.2568442,46.34254084461265
6.633266533066132,27.19853092200944,621482078.6757334,45.749172391823
6.6533066132264524,27.057486848787875,616911288.9383055,46.04366836243499
6.673346693386773,25.576986642545116,552907789.728932,43.80311408238406
6.693386773547094,25.964495231965337,571499634.0231383,44.04239630744949
6.713426853707414,24.998965603388946,531371927.4685423,44.772900793617346
6.733466933867735,26.963581604397632,620017800.662736,47.111851510380546
6.753507014028056,26.698073966169922,609676543.5629185,43.847778037038886
6.773547094188377,25.25369384555058,547112004.9261893,44.47597470951051
6.793587174348697,25.351494699596124,552989085.9819483,45.674391304865864
6.813627254509018,26.17565256915502,591267045.4078293,44.79765709790622
6.833667334669339,24.78457792404076,531651637.04380834,42.57075441636499
6.853707414829659,27.54007519919065,658363994.2048827,46.073384112437246
6.8737474949899795,25.118537877900504,549278441.4679549,46.20102833983872
6.8937875751503,25.063384447644165,548463329.7351991,42.292936256380464
6.913827655310621,26.59220716558378,619209467.2691628,41.356752758327204
6.933867735470941,23.887816780649,501116542.12279737,45.50711592075339
6.953907815631262,25.594696891691783,576951328.91126,43.854034449422656
6.973947895791583,23.773843832978024,499215173.1526791,50.130039607845006
6.993987975951904,25.254003759379962,564931290.6455176,46.71884292813947
7.014028056112224,24.49871652513053,533168436.2357595,41.82304849771818
7.034068136272545,26.790032306217153,639386279.9511875,45.3992248850182
7.054108216432866,23.32489231868199,486062011.88519824,39.27190541270757
7.074148296593186,24.11004412718793,520811346.90972686,45.946456390095605
7.0941883767535066,24.84608529951887,554662656.7535118,46.12444991231597
7.114228456913827,24.251230876519735,529914309.6500259,46.635732608022565
7.134268537074148,24.95183860703121,562554787.5698153,45.21076484151696
7.154308617234468,24.998638473721222,566253174.3859797,46.325163271950665
7.174348697394789,24.698504607865598,554286201.1545699,42.87987747927132
7.19438877755511,23.883196583381935,519743512.38938755,43.09763636762743
7.214428857715431,23.955245277297493,524340575.5331526,45.16908003181513
7.234468937875751,22.667177794763866,470773302.303782,45.73034685487117
7.254509018036072,23.826450657688355,521599295.31448376,43.60896470107772
7.274549098196393,23.177773041429745,494948210.7471655,44.76248587288847
7.294589178356713,35.155170424678836,284715626.2307417,62.7085196471065
7.314629258517034,22.877311505231663,484855758.14985436,46.495198528033114
7.3346693386773545,23.79259103871835,525865024.4784935,43.28136180474342
7.354709418837675,22.83076090499115,485530546.1705086,41.958433739179895
7.374749498997995,21.61556621399953,436406060.2923217,46.306049883125894
7.394789579158316,23.347782291669475,510537159.80694216,43.6520653803177
7.414829659318637,22.144217763615828,460502649.25809395,41.40434876208543
7.434869739478958,23.623431927588967,525496239.58127826,44.92375575742937
7.454909819639278,22.27290082418229,468388504.9059336,45.56434235663669
7.474949899799599,21.92376857908511,455039368.3340697,44.321487623268865
7.49498997995992,21.427033495333184,435818258.5340596,44.68412324299077
7.51503006012024,22.334263510176882,474771084.93297076,48.11422473252946
7.535070140280561,21.9232077726911,458675735.795586,44.6651404098728
7.5551102204408815,20.987065641704795,421458205.54373837,48.758475230669625
7.575150300601202,21.243148145102943,432951528.4587398,44.28101701195568
7.595190380761522,20.48272192622485,403575013.37460357,45.833052553697044
7.615230460921843,21.787633917287472,457839709.5583373,43.33674170419854
7.635270541082164,20.684596681067553,413741240.14653265,46.884394650788416
7.655310621242485,21.229897769272863,436987375.4498525,47.029724919666265
7.675350701402805,21.840272506510388,463686659.77621174,43.29785336928956
7.695390781563126,22.371443644341145,487785590.42343336,45.803711753316165
7.715430861723447,21.019740094412455,431742830.83261895,44.60038180696528
7.735470941883767,20.896855853319934,427817869.2187561,44.19592539949136
7.755511022044088,21.145716664637902,439203208.6219875,44.7378487533991
7.775551102204409,22.052995125557693,478935037.91323256,46.33046779209865
7.7955911823647295,21.3729020075794,451010146.28648007,48.14495478980098
7.8156312625250495,22.436036958921946,498272159.7841687,44.07141445881442
7.83567134268537,22.25841544698221,491671423.60110956,42.33113988591069
7.855711422845691,21.46986395376839,458621461.2736722,46.96287422267459
7.875751503006012,20.74768986667873,429379956.18026704,48.20071900446281
7.895791583166332,29.740153948568175,297828185.87753797,63.32785431028787
7.915831663326653,21.713140083868247,472663521.07948476,44.09465056811653
7.935871743486974,21.469114573886223,463268930.71561253,48.50910957763734
7.955911823647294,20.342974605286862,416993362.7832162,42.568603768995224
7.975951903807615,19.163281459398668,370964670.2554652,41.96888424935828
7.995991983967936,19.649218204854066,390996768.8834247,44.6176727776774
8.016032064128256,19.93801351684057,403583577.05503565,43.668029003131835
8.036072144288577,19.252765310256972,377259624.43704283,42.0141778435794
8.056112224448897,20.608348196871976,433333377.58003205,46.32655964923776
8.076152304609218,20.929371169026545,448050666.6910413,44.670347271487756
8.09619238476954,20.44522933241234,428622593.3124888,47.40042902453777
8.11623246492986,24.89578216277494,231541873.7106057,59.957225873267
8.13627254509018,19.096842160708405,375801814.3304321,43.85827106855068
8.1563126252505,19.68332358693234,400222034.5126742,45.95950940996014
8.176352705410821,18.347334017017715,348590718.70811206,45.182175164190895
8.196392785571142,20.594433726474506,440283833.914012,45.983035766413245
8.216432865731463,19.495943427353822,395532423.5996922,44.95363051529571
8.236472945891784,20.06898314501486,420147980.19440734,45.6552799009089
8.256513026052104,21.155038086815665,467987831.60837,45.30543823271165
8.276553106212425,19.571543315491798,401522530.83264726,42.21068036261823
8.296593186372744,18.6157486199108,364142252.57529724,43.10172596014759
8.316633266533065,17.612234251470355,326728278.70811623,44.726226293441336
8.336673346693386,18.950063151594655,379161624.74643373,46.106716123182245
8.356713426853707,19.199320197831796,390137305.36443007,46.97313375359799
8.376753507014028,19.036224148537297,384456867.7612293,44.609600005900056
8.396793587174349,18.7917545394005,375541906.4964897,46.12552849747232
8.41683366733467,18.21156587140422,353552237.59410685,43.34507359032345
8.436873747494989,18.279736943425117,357052189.80824196,46.64120180059385
8.45691382765531,18.097451144256553,350797911.0077055,45.83013117121044
8.47695390781563,18.604947750164555,371626776.69835544,48.42978247214971
8.496993987975952,19.35089311880314,402974538.6361168,43.070885475275034
8.517034068136272,18.114082740557834,353941385.11734706,43.649353185510066
8.537074148296593,18.20910093585298,358505916.58284277,45.055857283467724
8.557114228456914,16.755401932851722,304261706.8945341,44.40778933705966
8.577154308617233,18.865699195070345,386633340.5639793,44.59672945389022
