x,impedance,resistance,phase
0.9819639278557114,81.260408610394,821228107.8884791,42.74530908969478
1.002004008016032,112.56601101124191,456989945.9021113,53.1336131178005
1.0220440881763526,82.11819210235836,872888268.7253188,45.589553643339656
1.0420841683366733,111.26563592736598,611430448.5936061,49.330630006218854
1.062124248496994,82.94285999540926,925430064.1865057,46.828388994690485
1.0821643286573146,79.71200758603683,870865279.3677173,43.387822235804336
1.1022044088176353,105.96575737602085,504918129.9363989,62.07077897367162
1.122244488977956,78.75566486769459,881579237.2799261,47.22709035663073
1.1422845691382766,78.69031596747237,895833204.4653087,46.27117822570339
1.1623246492985972,79.63718751630685,933618703.0945871,39.53915791821357
1.1823647294589177,79.03175332081535,935330221.6580615,45.723671619144625
1.2024048096192383,78.3971345197096,935968753.5167925,43.047234898905586
1.222444889779559,77.17692797536859,922177521.2754765,45.92853864715771
1.2424849699398797,78.2274208137935,962984805.2529892,43.491331707494105
1.2625250501002003,78.366053473915,981988096.9745604,47.51791581265597
1.282565130260521,78.62834572266067,1004264180.599387,46.391652508535806
1.3026052104208417,77.17377967445948,982568009.1366216,46.04585158940339
1.3226452905811623,75.2347595439068,948179871.965924,43.08810099232187
1.342685370741483,75.93373490712996,980514562.2388841,44.48940105833656
1.3627254509018036,77.21761721524751,1029085423.0878205,48.1180895023789
1.3827655310621243,76.36961859660346,1021409883.2865297,45.09305339141502
1.4028056112224447,74.61123578479135,989045402.0283514,46.96215770607845
1.4228456913827654,74.06269002268641,988478060.2989932,41.737504912208955
1.442885771543086,74.99297362161705,1027740254.670551,47.53068545854463
1.4629258517034067,74.84345578674503,1037863517.9369549,44.1188897314329
1.4829659318637274,73.44608014555591,1013161517.841327,44.47944525476833
1.503006012024048,72.4433161257623,999004925.3192395,46.22321869608473
1.5230460921843687,73.78360551762799,1050129990.054324,44.327850655315096
1.5430861723446894,74.5219189589584,1085346739.852149,43.6030222421305
1.56312625250501,73.64458155988186,1073707340.5966756,43.035626715134
1.5831663326653307,92.22940098772418,693789313.6509161,67.79191804090107
1.6032064128256511,71.77144405137174,1045931102.1735746,47.59070101820272
1.6232464929859718,71.67327388023064,1056110172.4134828,43.46488352980312
1.6432865731462925,72.90567670131841,1106232121.625249,42.1435331009812
1.6633266533066131,71.90365290863346,1089155083.400658,45.63096193911896
1.6833667334669338,72.15401606976371,1109966893.3642173,45.00240853011211
1.7034068136272544,71.55255322791653,1104533565.9663055,45.077343060736936
1.723446893787575,70.59599588224665,1087848234.4063559,43.78277273230309
1.7434869739478958,71.6603940758996,1133932906.486569,44.45849380978045
1.7635270541082164,70.8446785177056,1121003224.0892775,43.125806362298846
1.783567134268537,69.769414639577,1099587734.9866595,45.375776049917214
1.8036072144288577,71.08269192557209,1154197060.3142173,42.753778216211366
1.8236472945891782,70.84313636624036,1159168775.7252755,44.6539817033812
1.8436873747494988,68.62610142966753,1099705012.8854268,43.42116900681694
1.8637274549098195,68.6868791392055,1113628248.2625043,42.17438152591939
1.8837675350701402,69.7620427883977,1161116920.2248156,49.20533733367948
1.9038076152304608,68.02615571506732,1115796988.102756,42.46335084423355
1.9238476953907815,67.10973241683593,1097367184.956201,47.7389110900881
1.9438877755511021,67.04249911713832,1106577526.6335325,44.227841361949466
1.9639278557114228,67.30972826706936,1126915810.4972444,47.12024833765944
1.9839679358717435,88.16882172079099,792853203.1596084,56.29308266792782
2.004008016032064,67.41909808120377,1153654058.9326477,45.93460652127152
2.024048096192385,66.10998992940868,1120379819.3108003,46.15619831180417
2.0440881763527052,67.82068714959482,1190787493.8917434,42.476328130469355
2.064128256513026,66.39728193659619,1152517554.531764,41.93310561294607
2.0841683366733466,66.63909397641885,1172198681.6987457,42.33074406934746
2.1042084168336674,66.93724541002977,1194083489.9343338,44.053300591175876
2.124248496993988,65.44661518627714,1152364756.9269958,44.913843082601986
2.1442885771543083,65.52531474638367,1166035387.6700702,46.685948816251006
2.164328657314629,63.21756330185624,1095491422.4715092,46.94289814903771
2.1843687374749496,64.31960848497286,1144518992.9974427,46.4086845020728
2.2044088176352705,64.05067955192398,1145380778.2178073,45.10443902787224
2.224448897795591,65.5491778757833,1210506703.317716,41.81916920322112
2.244488977955912,62.919865697963715,1125390690.73808,43.882103076673936
2.2645290581162323,63.29923180019348,1149172022.3286693,44.95426055828781
2.284569138276553,63.74026431811763,1175553214.1183474,43.990499752690965
2.3046092184368736,63.47997575899343,1176199706.221044,42.77278238507134
2.3246492985971945,64.04536256614288,1207655568.210433,46.63181368711156
2.344689378757515,61.43492734021527,1120795249.2821965,42.98229403544494
2.3647294589178354,61.602135950625396,1136536194.0207868,46.52293633633069
2.3847695390781563,62.55744302480666,1181992337.7468524,43.69874065446858
2.4048096192384767,62.350704224364314,1184059955.9277182,45.36379183882745
2.4248496993987976,62.19311937532079,1187899698.1737413,41.599270273574106
2.444889779559118,61.068672585075774,1154799301.7396228,42.81134053826639
2.464929859719439,60.871785950758564,1156769744.5835962,42.93607326774189
2.4849699398797593,60.31253179517509,1144844563.6065874,44.92901411961163
2.50501002004008,61.217275891679435,1188961343.7591758,44.28325024161722
2.5250501002004007,60.56375674983761,1173021250.3279798,42.538910536925776
2.5450901803607215,60.59501455127192,1183551692.7856948,44.81458481879156
2.565130260521042,60.29101392870185,1180931933.620683,44.35042971868917
2.5851703406813624,58.91569368644586,1136479020.7394795,44.745283826948445
2.6052104208416833,59.60846320573675,1172381413.0413136,40.447697444724184
2.6252505010020037,57.85787713281137,1113027788.1163032,44.76509780957714
2.6452905811623246,57.87279413848957,1122102564.1289594,41.83275247436228
2.665330661322645,60.124299474145886,1220285417.2560077,47.63741164058371
2.685370741482966,57.95121667492934,1142193374.8834958,47.29710031577433
2.7054108216432864,57.49110474445942,1132517178.8802176,45.53518198163732
2.7254509018036073,57.66717915986761,1147905260.7105532,47.88840532643836
2.7454909819639277,58.176595179712095,1176865656.9257529,39.04054577849645
2.7655310621242486,57.17093713712063,1144825858.7348502,48.48646234264278
2.785571142284569,71.79409856092984,860793128.9143766,64.68304662576814
2.8056112224448895,57.359522227018026,1169092320.9933379,42.51306427309044
2.8256513026052104,56.81148432252011,1155050857.9281168,47.94104789360476
2.845691382765531,57.29818059680079,1183258764.468104,43.27949192948576
2.8657314629258517,57.500980911168256,1200041502.432431,41.81747339238474
2.885771543086172,56.08874790997015,1149803706.3788855,47.390205726519554
2.905811623246493,55.85708181405631,1148244065.516215,43.73722283279314
2.9258517034068134,55.37175384106334,1136159061.6701806,43.901779299468565
2.9458917835671343,54.61590314325939,1112923456.3008845,42.246627771597005
2.9659318637274548,54.235322551648956,1104932866.293303,46.89730142726794
2.9859719438877756,55.530606691698125,1166167212.5277386,47.23191179515103
3.006012024048096,54.39421874713638,1126435859.9359794,42.61096806520881
3.0260521042084165,55.98052814908425,1201048795.6280591,45.1362629711402
3.0460921843687374,54.52672224042284,1147022912.3720863,45.47022402869477
3.066132264529058,54.343765389339865,1146834121.449844,49.61160645110738
3.0861723446893787,53.44146770840676,1116316121.2921634,42.03340477119594
3.106212424849699,53.31456979841037,1118235404.3472927,45.899723347320915
3.12625250501002,53.89998889004326,1150301461.1668584,44.14694857932237
3.1462925851703405,54.69686300710634,1192159084.8130379,44.63887093703954
3.1663326653306614,53.067041433597396,1129318805.7426014,47.761705067011206
3.186372745490982,52.8390807605584,1126723502.139037,44.135957050536994
3.2064128256513023,53.031889715614284,1142099417.7586455,45.93602201843306
3.226452905811623,52.47482297969307,1125220309.1890445,43.82686358926234
3.2464929859719436,52.625069512294246,1138702046.8494074,44.696266410065064
3.2665330661322645,50.70656780714605,1063716159.1847908,43.879938501273564
3.286573146292585,52.5880132651604,1151137223.007935,45.57013064557675
3.306613226452906,76.77327679859822,752519358.7767572,64.0560943491916
3.3266533066132262,52.1385715721039,1145344322.2600632,47.0620048675444
3.346693386773547,50.72206770301277,1090485993.3973138,44.74143087341799
3.3667334669338675,64.35289115786834,874266915.4910342,58.50406901503221
3.3867735470941884,51.715009512065606,1147174921.2381456,44.048719817142604
3.406813627254509,51.32337920722007,1136551526.5098515,47.171840797932006
3.4268537074148293,49.702711368039324,1072175783.5961031,43.25729520241697
3.44689378757515,50.752279901673035,1124473646.408866,43.922357843305605
3.4669338677354706,50.40526742449923,1115597857.015103,46.786100579287464
3.4869739478957915,51.33548208095132,1163842626.6828442,46.10106049629316
3.507014028056112,50.106867478589194,1115173077.686685,44.3733237491186
3.527054108216433,48.742563121113434,1061302323.6911002,46.11242772625387
3.5470941883767533,49.61689422161152,1105966927.6569028,46.12161844009838
3.567134268537074,49.605582284897025,1111708248.0609803,43.400786802522404
3.5871743486973946,49.66155424545187,1120478087.2244809,42.778210440810575
3.6072144288577155,50.07750158540999,1145691084.7225213,43.940334419315356
3.627254509018036,48.854563735322245,1096474599.7215056,45.64873492397115
3.6472945891783564,48.36769149381615,1080666849.486109,44.25462623185703
3.6673346693386772,47.815654537351975,1061942548.0734812,45.8463501109115
3.6873747494989977,48.0980382810916,1080394269.8008502,45.27447994168562
3.7074148296593186,49.16630889574226,1135054359.0093164,45.909291756396094
3.727454909819639,46.67479196117472,1028460100.5398297,43.3526476999076
3.74749498997996,47.18283330976633,1056621300.4062519,44.74986022521131
3.7675350701402803,47.058566958628354,1056683598.6976426,43.602090294373454
3.787575150300601,48.07511781611119,1108695386.5812402,47.34442903982263
3.8076152304609217,47.69531937343642,1097020757.270449,47.97647630589851
3.8276553106212425,46.514906249638976,1048883826.9848979,45.47222077611429
3.847695390781563,45.743658683838056,1019700765.9919829,46.67788099241605
3.8677354709418834,47.52010939562716,1106170046.6715093,43.92726891876825
3.8877755511022043,45.750727095684894,1030641089.0653031,47.99053260792318
3.9078156312625247,45.442406887348575,1022037862.814093,46.022828915815026
3.9278557114228456,45.065241631538754,1010297320.4738855,42.157812904039005
3.947895791583166,44.67578256582641,997976431.7587674,45.77754199229344
3.967935871743487,45.53281368622683,1041894843.1155461,45.79106875718964
3.9879759519038074,45.38105372051395,1040188264.246147,45.8509229711332
4.008016032064128,45.6566778193056,1058152668.9285917,45.90923716208168
4.028056112224449,43.3407684922696,958294497.7859,44.89581011334779
4.04809619238477,43.83319687618197,985070658.8010616,45.88683045133843
4.06813627254509,42.0950351026157,912993134.3751059,43.82989315046196
4.0881763527054105,44.486423398255084,1024695599.1773185,45.955274426560536
4.108216432865731,45.03155324347299,1055109265.7104614,45.52858640213397
4.128256513026052,43.47945429029694,988428163.5692842,48.8734804424651
4.148296593186372,43.10054328943146,975990423.4108559,43.5431169052152
4.168336673346693,43.49018132231931,998517069.439489,43.31324707177361
4.188376753507014,43.67168050242083,1011709471.8651257,44.519572513581764
4.208416833667335,54.43162331005004,681291388.0185385,51.792903653891806
4.228456913827655,42.69443546061011,976190839.0485778,43.57941315937121
4.248496993987976,43.30543949518717,1009091350.6806314,44.89564956170665
4.268537074148297,43.12105174366845,1005235957.7869966,44.11348189288231
4.288577154308617,41.79141461521232,948631712.9875188,48.0176468603148
4.3086172344689375,42.38527541522669,980343335.2506099,43.59601504971589
4.328657314629258,54.174193155954946,683611488.1722978,64.01991741282421
4.348697394789579,41.53637853276051,950225570.1433103,47.32877625077601
4.368737474949899,42.61808837074945,1004972427.4010556,41.43698984251696
4.38877755511022,41.45990915574082,955455641.1775635,45.22189319538822
4.408817635270541,40.216592883983886,903114784.7283845,47.17855073431227
4.428857715430862,41.23218676739345,953618641.7859788,46.25264283703215
4.448897795591182,41.060460689235,949970965.0748283,45.72622509438119
4.468937875751503,41.40167165525472,970175578.7116525,41.69686245053985
4.488977955911824,41.922298212640285,999189602.30586,46.21327072744628
4.509018036072144,39.787675575256046,904043600.0419066,45.18323494608842
4.529058116232465,40.75276712910761,952647795.0457003,49.899291513591855
4.5490981963927855,41.29631777251261,982558092.9483304,46.520068601167125
4.569138276553106,40.51194029472884,949752961.9960297,45.21607165604909
4.589178356713426,39.799712793851995,920672307.2639453,42.69518376823734
4.609218436873747,38.320109592498625,857217527.9420573,45.14149559486677
4.629258517034068,38.39381803579447,864259786.8211024,43.1602006070376
4.649298597194389,39.56565806328601,921795308.4734595,44.98682428562963
4.669338677354709,37.792333399466074,844642747.3426849,43.303295125037764
4.68937875751503,39.16760399589535,911128412.0315318,43.47353268100554
4.709418837675351,38.20360339282984,870535006.0223877,45.577288012558085
4.729458917835671,39.84943000517633,951187101.0668234,42.44586152717133
4.749498997995992,39.553373880137876,941076950.9948695,46.31490498944763
4.7695390781563125,38.29208533408088,885736853.2836115,45.15719040047844
4.789579158316633,38.99997814877654,922648648.8778666,46.38149913620879
4.809619238476953,38.2670542582422,892012679.698038,45.171837769322245
4.829659318637274,35.91028151120835,788795426.2658381,44.79462713157969
4.849699398797595,37.78621419529025,876984367.3085347,46.0348136927755
4.869739478957916,52.03881185230096,560007451.1833497,54.62177294708128
4.889779559118236,35.996943517673856,802473687.8465627,47.07537454564489
4.909819639278557,37.01600662758038,852030094.3055575,43.848691383478396
4.929859719438878,37.219056407656275,864919215.8764254,45.617222669092776
4.949899799599198,36.95850144919873,856318609.6572571,48.64131817072124
4.969939879759519,37.42690384732741,881716982.0734907,42.98526633575052
4.98997995991984,36.57650949514459,845499948.4276092,44.89447968375094
5.01002004008016,45.457937414412484,509455591.9002971,66.44379233627527
5.03006012024048,36.47111135613068,847386299.588784,45.326620345031046
5.050100200400801,34.95606091228588,781547246.6779476,44.19687481072108
5.070140280561122,35.18521213423662,794969726.5053792,44.14215085023252
5.090180360721443,35.64062307872931,818905926.4759698,49.10470656321845
5.110220440881763,35.49288002131575,815328050.8589674,43.44758033546668
5.130260521042084,35.47462970923689,817683866.4929173,40.54745596843239
5.150300601202405,34.62569659039606,782059657.5694025,41.65514900351957
5.170340681362725,35.96811613523472,847158770.4713837,46.19455805420804
5.190380761523046,36.179637974381954,860474331.4300971,44.41958485848326
5.210420841683367,34.39651846764572,780750089.7934611,47.97075669506798
5.2304609218436875,36.61572122787135,888148148.956953,43.55353003652792
5.2505010020040075,35.17835290642579,822928334.4358581,47.23651930911541
5.270541082164328,34.77750048988967,807350653.3399087,44.98393320838227
5.290581162324649,33.22198813434728,739545478.5198495,43.374721937594806
5.31062124248497,34.928512691995735,820570277.3958015,43.80189631133198
5.33066132264529,35.28096096326739,840373153.0401722,44.38816688584252
5.350701402805611,33.37877966538026,755025974.6236099,44.85301972527664
5.370741482965932,34.49546200165606,809409779.8662591,42.78845357836869
5.390781563126252,33.68184613536728,774557702.2392056,45.52541874559621
5.410821643286573,35.07892808414069,843268958.830571,41.977064737959125
5.430861723446894,34.685432824527155,827509997.011759,45.13464239979355
5.4509018036072145,33.38240624831774,769332185.4716411,47.40135652633621
5.4709418837675345,33.51081035756086,778112207.6349294,43.97461405190115
5.490981963927855,33.11761482822404,762743273.2156271,44.893788910567785
5.511022044088176,33.05725382365296,762739012.9692122,44.48919625274902
5.531062124248497,33.09224079371631,767133865.6465629,48.4738588912476
5.551102204408817,32.45985438071874,740768702.6704024,47.047973932442694
5.571142284569138,32.326043914476024,737326146.564899,42.0363106527175
5.591182364729459,32.195416083920875,734010055.1855901,44.203061918702126
5.611222444889779,32.02332637013525,728787031.9657396,48.827755147628636
5.6312625250501,32.30553478790099,744337520.1443424,44.34695218072392
5.651302605210421,32.55356798910101,758500762.3222381,46.77910425920041
5.671342685370742,33.569751249917026,809454428.8479806,47.359767956109685
5.691382765531062,31.39004620180628,710251192.6341425,50.61136031052872
5.7114228456913825,30.802359257552745,686313506.0378001,47.496763923197875
5.731462925851703,32.708137821762534,776582130.5008911,45.6056659869488
5.751503006012024,30.722939429868923,687570361.7099342,49.13060136530021
5.771543086172344,31.415603978826326,721428070.8986715,46.20031278505767
5.791583166332665,32.19402599247348,760253004.6478724,41.63901101762858
5.811623246492986,31.537006381460756,732063327.6409793,47.81908496703775
5.831663326653306,32.171791280026625,764457235.7550436,46.521036470660896
5.851703406813627,30.243962042633726,677906724.4350092,45.5838150606877
5.871743486973948,30.80536191814963,705716014.9726146,43.6586702179687
5.891783567134269,30.213427433980716,681172398.3611646,46.02335400757237
5.911823647294589,29.380561121835452,646326420.669641,47.28798232567167
5.9318637274549095,30.9886444252829,721450585.7642546,44.94247227367505
5.95190380761523,30.410805635460985,697143242.596599,45.806809325871114
5.971943887775551,29.580960128100706,661836200.2764215,43.8645457785341
5.991983967935871,30.92776737834586,725902096.0407941,44.00008829155184
6.012024048096192,28.857681952143825,634094318.2525768,41.761494194564314
6.032064128256513,30.456652802563635,708664311.8408998,44.94088623249737
6.052104208416833,29.916886093335336,686040003.5424676,44.62823249109407
6.072144288577154,29.935737575705296,689179382.0636688,42.38359390213135
6.092184368737475,29.04105704846282,650740962.3909885,46.63358877958333
6.112224448897796,30.19824508187184,705948422.2787755,48.67979101080212
6.132264529058116,30.582392669760075,726397044.8523681,47.945181123865716
6.152304609218437,28.658168294640383,639948395.7693715,44.220883489120666
6.1723446893787575,27.53175723785693,592554500.8723558,42.18985862073938
6.192384769539078,29.55278076218333,684959518.4173408,46.5206894694885
6.212424849699398,29.73273193681083,695570326.3775208,45.40705685412596
6.232464929859719,28.822983794485836,655764626.2250618,47.39563505706961
6.25250501002004,28.801618361636237,656898240.5453728,44.06638498448655
6.27254509018036,28.711773907869578,654898672.7116413,45.844568483190436
6.292585170340681,27.74501528318788,613492568.9132453,45.676604294467715
6.312625250501002,28.412435196332225,645412231.893309,48.54263794166678
6.332665330661323,29.150730185510675,681546794.9099321,46.06316738017008
6.352705410821643,28.377894138315092,647931825.6707809,43.14204972566503
6.372745490981964,27.52011115341141,611275809.0040796,42.61041912520401
6.3927855711422845,27.981782092367965,633944364.109853,49.47522075975994
6.4128256513026045,28.283797677019788,649733327.2950891,47.70097649928089
6.432865731462925,27.852865191235715,632054472.061106,44.42397025320875
6.452905811623246,26.918937269054403,592217742.2427299,47.057322174021046
6.472945891783567,27.776214367939296,632496832.0117353,46.970738437663584
6.492985971943887,27.500711123542985,621931537.8139973,48.48385138716121
6.513026052104208,28.393965440454835,665036040.1087042,47.511016054117476
6.533066132264529,27.62228518912655,631315615.3548203,44.97585516073359
6.55310621242485,25.962337641017005,559429110.6001157,42.864138612554484
6.57314629258517,26.62107149189511,589976385.6539838,44.572854676734
6.593186372745491,26.123282426366245,569850732.9039282,46.16449218919326
6.613226452905812,27.35519073178822,626762719.1737218,48.470830376356425
6.633266533066132,26.356987120116955,583618760.9487091,43.900358251583626
6.6533066132264524,26.3831139964423,586543077.3425995,49.03398897451131
6.673346693386773,24.921532696738034,524932487.83302236,45.680405396743694
6.693386773547094,25.02285293482559,530798681.6286931,42.68499060967728
6.713426853707414,25.145873227193157,537635543.1506518,47.643123792028355
6.733466933867735,25.905382737457806,572306957.2006388,44.679816912908414
6.753507014028056,37.186211449767086,348259775.00887847,64.88724109584608
6.773547094188377,25.80941757108684,571456043.898409,45.3207862119174
6.793587174348697,25.830520369573904,574084380.2177866,41.382213151087306
6.813627254509018,25.950673393131126,581146869.1571889,43.84746023408809
6.833667334669339,24.31440912186607,511671869.02345484,46.34076259057979
6.853707414829659,25.41633166102038,560740036.8736744,45.5607251776386
6.8737474949899795,25.28709748621617,556675114.9662772,44.46966209237171
6.8937875751503,24.786264692515445,536401928.7253733,46.93461910192494
6.913827655310621,25.586665116625504,573266002.7204552,44.41511387881843
6.933867735470941,24.378968657795475,521935069.436352,41.907323820460284
6.953907815631262,24.51580156203817,529335951.3471268,44.073458682473714
6.973947895791583,25.53726270689581,576020121.0098697,46.360893793628286
6.993987975951904,24.88635061958155,548602244.0964135,46.4611983215581
7.014028056112224,23.538973238264155,492212678.7973308,44.00328762584877
7.034068136272545,24.12827188997077,518643900.05024916,41.40864906450289
7.054108216432866,23.93525067469025,511833073.61135274,44.79708815499366
7.074148296593186,24.618419154667023,543006152.8209826,44.415010466783535
7.0941883767535066,25.09592907400106,565873739.8459812,48.70529860970164
7.114228456913827,24.170354546099652,526385741.4347503,45.43720665844797
7.134268537074148,23.109237206962202,482537356.4802082,43.069487141846025
7.154308617234468,24.616829920222685,549088297.729419,44.928272494675205
7.174348697394789,22.955082749491076,478795956.1362928,45.95603539087188
7.19438877755511,23.018581190073483,482793342.61050504,44.53167537664558
7.214428857715431,23.392363553202376,499988980.0138675,45.9529352967036
7.234468937875751,21.898777095817742,439396557.0839532,44.846312458545206
7.254509018036072,23.57393501226707,510601934.88351196,44.74072604177473
7.274549098196393,31.286446628249447,348900375.75069547,68.19921147479285
7.294589178356713,22.957569406640275,486925946.76291424,43.87440199425232
7.314629258517034,22.79161158394912,481229958.6899835,45.08960814295369
7.3346693386773545,22.19406729195326,457577439.8574894,48.31787758205963
7.354709418837675,22.505412847422733,471791111.34498674,44.56202778561828
7.374749498997995,23.47421872833838,514683012.5496478,43.52002743788811
7.394789579158316,21.871074246823554,447998250.20991486,44.60728245043884
7.414829659318637,22.872107009669293,491274015.8592418,49.858877848636965
7.434869739478958,23.11913351619732,503299776.5329227,41.36853663234703
7.454909819639278,21.50306220208786,436569392.12204444,40.8118761877026
7.474949899799599,23.03105055888427,502164550.3324602,44.4984529719144
7.49498997995992,22.188617794033142,467349543.3672727,48.10339419761216
7.51503006012024,23.309841299192243,517153684.1722514,44.38026716633394
7.535070140280561,21.59501225992907,445045564.0151488,43.82024289807757
7.5551102204408815,22.37826389557327,479185705.13149714,40.82166905056032
7.575150300601202,21.24126275532,432874680.5114395,47.58173929771897
7.595190380761522,21.891984430179804,461019391.2393047,45.62912298181258
7.615230460921843,27.95922886597766,265758424.70395815,61.014821269255094
7.635270541082164,21.278085466219604,437824232.8210253,45.054914369837036
7.655310621242485,22.160517061186617,476138021.96218073,47.25423549300847
7.675350701402805,21.544648480666197,451218939.9708099,47.181365051729436
7.695390781563126,22.745367834702687,504227903.27833533,48.53935550229959
7.715430861723447,21.009943942993274,431340501.1581576,42.88092711145196
7.735470941883767,20.564612014470587,414322069.14609027,46.91493800747083
7.755511022044088,19.44538123448693,371410015.61404604,45.259282118597675
7.775551102204409,20.531046365116143,415110400.6973986,38.898905762542746
7.7955911823647295,19.240773692640445,365514311.44389254,45.23361859064513
7.8156312625250495,21.614441721991,462447434.0910001,42.678767117450484
7.83567134268537,19.444936223739838,375231703.7564631,46.95476668194557
7.855711422845691,19.97067756496233,396808885.51540536,44.74511587198364
7.875751503006012,20.35590451101947,413316822.5599926,45.80365983741228
7.895791583166332,21.17813818487994,448519675.20188963,47.69983446801977
7.915831663326653,19.91832991043924,397752263.8424921,42.286023452758684
7.935871743486974,20.25505282341029,412355382.6171002,43.770605171883396
7.955911823647294,20.64834960527361,429606573.66349787,44.03003207103782
7.975951903807615,19.13413692144831,369837162.68221503,45.22930983975973
7.995991983967936,30.53533306128021,311911853.9810495,48.58444790604571
8.016032064128256,20.290746986575556,417989896.3200895,46.98470167507818
8.036072144288577,20.55106797589269,429855893.9041995,45.2197297875393
8.056112224448897,20.851132479411696,443603608.3078876,47.79354244057344
8.076152304609218,20.389093721641935,425216993.285129,46.797503259219006
8.09619238476954,19.46485503686675,388502156.8758405,44.15584225407256
8.11623246492986,21.381868088099935,469954742.7147474,46.15629832722937
8.13627254509018,19.970827484704337,410986801.90749615,43.64004393236559
8.1563126252505,20.36425914854228,428392009.0159217,49.90601982823996
8.176352705410821,17.56570686568175,319522280.2846005,45.485511652050334
8.196392785571142,18.223443760464534,344741789.3372782,46.028543123858256
8.216432865731463,19.409513109431018,392033212.00371635,42.6132305985147
8.236472945891784,19.410924493981643,393046545.97761166,44.574106141828075
8.256513026052104,19.795253286277323,409759530.8656969,42.05969390007425
8.276553106212425,19.210983825551374,386864595.2350417,46.03935815341105
8.296593186372744,18.884943229248623,374749817.57827246,44.43484062188733
8.316633266533065,20.199722427854596,429782395.1382541,42.16706015190242
8.336673346693386,18.85909540909355,375530112.7608776,48.56674523721203
8.356713426853707,19.48069965757402,401656572.67760533,46.827892609270236
8.376753507014028,25.587859739749437,228778247.3271792,62.23414242579864
8.396793587174349,18.66875178963094,370641724.52397007,46.927838017532466
8.41683366733467,18.852708272446083,378884210.26850474,45.320953313313495
8.436873747494989,25.900431728575434,236919899.93470982,68.42147035854161
8.45691382765531,18.779703097713462,377745775.8418598,43.32297401540546
8.47695390781563,19.098577078596648,391608502.6104869,43.62305070066012
8.496993987975952,19.104904610318876,392794434.4577268,42.832554818394456
8.517034068136272,16.882630071663552,307453088.89349496,45.8584269087989
8.537074148296593,19.852820540937287,426151238.0431703,46.6083891534204
8.557114228456914,25.749630119547067,252716272.18819967,67.7791212151831
8.577154308617233,18.13168736596402,357132961.4669325,43.59707699800346
